Price,Close,High,Low,Open,Volume
2025-07-07 04:45:00+00:00,25435.400390625,25446.25,25427.44921875,25436.099609375,0
2025-07-07 05:00:00+00:00,25449.400390625,25455.400390625,25434.25,25435.55078125,0
2025-07-07 05:15:00+00:00,25468.80078125,25473.099609375,25447.55078125,25450.30078125,0
2025-07-07 05:30:00+00:00,25457.69921875,25478.75,25450.05078125,25469.80078125,0
2025-07-07 05:45:00+00:00,25453.650390625,25461.650390625,25447.150390625,25458.900390625,0
2025-07-07 06:00:00+00:00,25452.400390625,25456.25,25446.80078125,25453.30078125,0
2025-07-07 06:15:00+00:00,25439.0,25453.0,25433.94921875,25453.0,0
2025-07-07 06:30:00+00:00,25430.25,25443.80078125,25425.19921875,25439.05078125,0
2025-07-07 06:45:00+00:00,25448.0,25452.849609375,25421.25,25430.55078125,0
2025-07-07 07:00:00+00:00,25450.19921875,25453.25,25441.849609375,25447.5,0
2025-07-07 07:15:00+00:00,25425.849609375,25450.5,25421.25,25448.900390625,0
2025-07-07 07:30:00+00:00,25448.80078125,25455.349609375,25417.150390625,25423.849609375,0
2025-07-07 07:45:00+00:00,25447.849609375,25460.400390625,25444.25,25447.599609375,0
2025-07-07 08:00:00+00:00,25452.75,25454.150390625,25444.05078125,25446.150390625,0
2025-07-07 08:15:00+00:00,25449.19921875,25458.349609375,25438.69921875,25451.849609375,0
2025-07-07 08:30:00+00:00,25452.05078125,25467.80078125,25446.80078125,25448.80078125,0
2025-07-07 08:45:00+00:00,25453.150390625,25465.25,25449.44921875,25453.599609375,0
2025-07-07 09:00:00+00:00,25425.25,25456.19921875,25415.849609375,25452.94921875,0
2025-07-07 09:15:00+00:00,25441.25,25442.94921875,25419.55078125,25425.650390625,0
2025-07-07 09:30:00+00:00,25459.94921875,25466.599609375,25441.650390625,25442.400390625,0
2025-07-07 09:45:00+00:00,25454.94921875,25473.19921875,25453.349609375,25459.80078125,0
2025-07-08 03:45:00+00:00,25474.400390625,25489.19921875,25428.099609375,25441.05078125,0
2025-07-08 04:00:00+00:00,25471.55078125,25494.69921875,25458.349609375,25475.900390625,0
2025-07-08 04:15:00+00:00,25458.05078125,25484.849609375,25456.25,25472.150390625,0
2025-07-08 04:30:00+00:00,25448.19921875,25462.69921875,25442.94921875,25458.69921875,0
2025-07-08 04:45:00+00:00,25449.099609375,25460.55078125,25441.75,25448.900390625,0
2025-07-08 05:00:00+00:00,25446.5,25455.599609375,25439.80078125,25449.44921875,0
2025-07-08 05:15:00+00:00,25451.349609375,25453.599609375,25432.30078125,25446.650390625,0
2025-07-08 05:30:00+00:00,25436.55078125,25454.94921875,25431.05078125,25451.44921875,0
2025-07-08 05:45:00+00:00,25445.94921875,25445.94921875,25432.30078125,25436.80078125,0
2025-07-08 06:00:00+00:00,25436.650390625,25455.5,25434.75,25445.849609375,0
2025-07-08 06:15:00+00:00,25449.55078125,25453.099609375,25433.69921875,25436.0,0
2025-07-08 06:30:00+00:00,25449.900390625,25461.099609375,25445.400390625,25447.849609375,0
2025-07-08 06:45:00+00:00,25466.150390625,25470.55078125,25449.400390625,25450.0,0
2025-07-08 07:00:00+00:00,25468.44921875,25477.55078125,25441.599609375,25465.349609375,0
2025-07-08 07:15:00+00:00,25473.650390625,25478.69921875,25464.900390625,25468.150390625,0
2025-07-08 07:30:00+00:00,25474.94921875,25480.25,25466.349609375,25472.5,0
2025-07-08 07:45:00+00:00,25473.44921875,25477.849609375,25464.5,25474.44921875,0
2025-07-08 08:00:00+00:00,25469.849609375,25473.80078125,25447.150390625,25473.349609375,0
2025-07-08 08:15:00+00:00,25475.150390625,25478.80078125,25469.19921875,25469.30078125,0
2025-07-08 08:30:00+00:00,25460.599609375,25477.400390625,25449.19921875,25475.349609375,0
2025-07-08 08:45:00+00:00,25457.349609375,25465.400390625,25455.650390625,25460.80078125,0
2025-07-08 09:00:00+00:00,25452.900390625,25466.150390625,25447.44921875,25457.650390625,0
2025-07-08 09:15:00+00:00,25482.30078125,25486.25,25450.75,25455.0,0
2025-07-08 09:30:00+00:00,25536.0,25538.900390625,25476.849609375,25483.55078125,0
2025-07-08 09:45:00+00:00,25523.099609375,25547.400390625,25517.30078125,25536.19921875,0
2025-07-09 03:45:00+00:00,25483.0,25522.599609375,25476.849609375,25514.599609375,0
2025-07-09 04:00:00+00:00,25482.30078125,25495.900390625,25472.05078125,25483.19921875,0
2025-07-09 04:15:00+00:00,25517.30078125,25519.150390625,25477.650390625,25483.849609375,0
2025-07-09 04:30:00+00:00,25527.75,25529.349609375,25503.599609375,25517.400390625,0
2025-07-09 04:45:00+00:00,25518.75,25537.25,25518.44921875,25527.650390625,0
2025-07-09 05:00:00+00:00,25526.30078125,25528.849609375,25516.150390625,25518.69921875,0
2025-07-09 05:15:00+00:00,25522.80078125,25531.5,25516.5,25526.400390625,0
2025-07-09 05:30:00+00:00,25534.099609375,25535.19921875,25515.75,25523.400390625,0
2025-07-09 05:45:00+00:00,25544.30078125,25548.69921875,25533.150390625,25534.150390625,0
2025-07-09 06:00:00+00:00,25531.19921875,25547.30078125,25530.400390625,25544.80078125,0
2025-07-09 06:15:00+00:00,25519.55078125,25534.099609375,25503.25,25531.400390625,0
2025-07-09 06:30:00+00:00,25538.25,25539.900390625,25515.650390625,25519.599609375,0
2025-07-09 06:45:00+00:00,25539.30078125,25542.099609375,25530.69921875,25537.94921875,0
2025-07-09 07:00:00+00:00,25532.44921875,25545.94921875,25532.400390625,25540.349609375,0
2025-07-09 07:15:00+00:00,25530.849609375,25537.400390625,25523.0,25533.30078125,0
2025-07-09 07:30:00+00:00,25524.599609375,25531.849609375,25490.5,25531.650390625,0
2025-07-09 07:45:00+00:00,25531.30078125,25537.80078125,25521.80078125,25525.400390625,0
2025-07-09 08:00:00+00:00,25526.400390625,25534.55078125,25523.5,25532.5,0
2025-07-09 08:15:00+00:00,25529.19921875,25532.55078125,25516.849609375,25526.55078125,0
2025-07-09 08:30:00+00:00,25529.55078125,25532.099609375,25517.599609375,25529.849609375,0
2025-07-09 08:45:00+00:00,25491.349609375,25533.19921875,25490.75,25530.30078125,0
2025-07-09 09:00:00+00:00,25468.44921875,25492.05078125,25456.349609375,25492.05078125,0
2025-07-09 09:15:00+00:00,25459.0,25470.44921875,25424.80078125,25469.44921875,0
2025-07-09 09:30:00+00:00,25478.44921875,25483.099609375,25460.900390625,25461.80078125,0
2025-07-09 09:45:00+00:00,25467.099609375,25482.349609375,25464.400390625,25478.400390625,0
2025-07-10 03:45:00+00:00,25451.650390625,25521.849609375,25447.44921875,25511.650390625,0
2025-07-10 04:00:00+00:00,25438.94921875,25457.150390625,25431.44921875,25450.900390625,0
2025-07-10 04:15:00+00:00,25426.69921875,25454.150390625,25410.5,25438.55078125,0
2025-07-10 04:30:00+00:00,25412.80078125,25436.650390625,25402.900390625,25426.599609375,0
2025-07-10 04:45:00+00:00,25422.44921875,25424.69921875,25400.599609375,25413.05078125,0
2025-07-10 05:00:00+00:00,25411.599609375,25427.55078125,25409.69921875,25421.25,0
2025-07-10 05:15:00+00:00,25389.0,25423.44921875,25381.5,25412.099609375,0
2025-07-10 05:30:00+00:00,25398.05078125,25401.69921875,25375.80078125,25388.900390625,0
2025-07-10 05:45:00+00:00,25377.80078125,25399.69921875,25363.80078125,25397.0,0
2025-07-10 06:00:00+00:00,25373.650390625,25383.650390625,25370.0,25377.349609375,0
2025-07-10 06:15:00+00:00,25369.599609375,25385.05078125,25368.75,25373.25,0
2025-07-10 06:30:00+00:00,25368.69921875,25374.44921875,25357.400390625,25368.94921875,0
2025-07-10 06:45:00+00:00,25403.69921875,25404.400390625,25365.650390625,25368.25,0
2025-07-10 07:00:00+00:00,25390.05078125,25410.75,25389.19921875,25402.900390625,0
2025-07-10 07:15:00+00:00,25402.30078125,25402.75,25384.650390625,25389.44921875,0
2025-07-10 07:30:00+00:00,25383.650390625,25404.30078125,25378.05078125,25400.599609375,0
2025-07-10 07:45:00+00:00,25392.349609375,25399.05078125,25379.44921875,25382.25,0
2025-07-10 08:00:00+00:00,25368.69921875,25399.05078125,25368.650390625,25390.55078125,0
2025-07-10 08:15:00+00:00,25375.150390625,25388.80078125,25357.099609375,25367.599609375,0
2025-07-10 08:30:00+00:00,25395.25,25431.05078125,25372.75,25374.349609375,0
2025-07-10 08:45:00+00:00,25412.849609375,25416.599609375,25392.849609375,25393.94921875,0
2025-07-10 09:00:00+00:00,25409.55078125,25414.5,25400.05078125,25411.349609375,0
2025-07-10 09:15:00+00:00,25363.349609375,25411.0,25363.349609375,25408.30078125,0
2025-07-10 09:30:00+00:00,25362.150390625,25377.400390625,25343.349609375,25363.19921875,0
2025-07-10 09:45:00+00:00,25348.25,25374.69921875,25345.55078125,25362.75,0
2025-07-11 03:45:00+00:00,25310.400390625,25317.900390625,25247.099609375,25255.5,0
2025-07-11 04:00:00+00:00,25315.25,25322.400390625,25285.44921875,25309.900390625,0
2025-07-11 04:15:00+00:00,25286.900390625,25315.80078125,25279.349609375,25315.55078125,0
2025-07-11 04:30:00+00:00,25256.75,25287.599609375,25252.400390625,25287.05078125,0
2025-07-11 04:45:00+00:00,25239.19921875,25257.25,25231.80078125,25256.900390625,0
2025-07-11 05:00:00+00:00,25210.599609375,25240.69921875,25206.94921875,25238.80078125,0
2025-07-11 05:15:00+00:00,25175.05078125,25210.400390625,25170.55078125,25210.150390625,0
2025-07-11 05:30:00+00:00,25179.150390625,25214.849609375,25149.849609375,25176.25,0
2025-07-11 05:45:00+00:00,25161.650390625,25180.80078125,25153.150390625,25179.05078125,0
2025-07-11 06:00:00+00:00,25166.5,25180.650390625,25161.30078125,25161.30078125,0
2025-07-11 06:15:00+00:00,25163.19921875,25179.44921875,25161.55078125,25166.849609375,0
2025-07-11 06:30:00+00:00,25166.5,25167.80078125,25136.75,25163.05078125,0
2025-07-11 06:45:00+00:00,25157.150390625,25169.150390625,25155.69921875,25166.55078125,0
2025-07-11 07:00:00+00:00,25184.69921875,25205.150390625,25156.05078125,25157.05078125,0
2025-07-11 07:15:00+00:00,25163.599609375,25185.75,25159.25,25185.55078125,0
2025-07-11 07:30:00+00:00,25155.69921875,25167.75,25140.5,25163.69921875,0
2025-07-11 07:45:00+00:00,25152.55078125,25163.650390625,25150.25,25155.69921875,0
2025-07-11 08:00:00+00:00,25147.349609375,25159.0,25144.0,25152.849609375,0
2025-07-11 08:15:00+00:00,25168.400390625,25172.650390625,25144.44921875,25147.400390625,0
2025-07-11 08:30:00+00:00,25168.400390625,25191.55078125,25150.05078125,25169.0,0
2025-07-11 08:45:00+00:00,25152.349609375,25171.650390625,25150.80078125,25168.30078125,0
2025-07-11 09:00:00+00:00,25166.75,25171.44921875,25150.400390625,25153.69921875,0
2025-07-11 09:15:00+00:00,25167.94921875,25175.80078125,25157.400390625,25167.05078125,0
2025-07-11 09:30:00+00:00,25150.150390625,25172.05078125,25150.150390625,25166.349609375,0
2025-07-11 09:45:00+00:00,25140.55078125,25153.599609375,25130.44921875,25149.80078125,0
2025-07-14 03:45:00+00:00,25073.19921875,25149.05078125,25051.75,25149.05078125,0
2025-07-14 04:00:00+00:00,25090.0,25091.25,25042.099609375,25071.900390625,0
2025-07-14 04:15:00+00:00,25117.150390625,25122.05078125,25077.0,25089.69921875,0
2025-07-14 04:30:00+00:00,25119.80078125,25127.19921875,25086.400390625,25117.5,0
2025-07-14 04:45:00+00:00,25110.150390625,25127.05078125,25106.94921875,25120.75,0
2025-07-14 05:00:00+00:00,25088.05078125,25112.05078125,25071.849609375,25109.30078125,0
2025-07-14 05:15:00+00:00,25073.19921875,25095.19921875,25072.349609375,25087.75,0
2025-07-14 05:30:00+00:00,25063.94921875,25085.099609375,25061.849609375,25074.25,0
2025-07-14 05:45:00+00:00,25036.349609375,25066.400390625,25019.80078125,25063.75,0
2025-07-14 06:00:00+00:00,25033.349609375,25049.5,25024.25,25036.349609375,0
2025-07-14 06:15:00+00:00,25034.55078125,25044.5,25028.55078125,25034.349609375,0
2025-07-14 06:30:00+00:00,25045.400390625,25055.650390625,25029.25,25034.80078125,0
2025-07-14 06:45:00+00:00,25043.44921875,25056.55078125,25035.75,25046.44921875,0
2025-07-14 07:00:00+00:00,25055.849609375,25058.30078125,25039.900390625,25044.19921875,0
2025-07-14 07:15:00+00:00,25039.05078125,25060.94921875,25033.80078125,25057.400390625,0
2025-07-14 07:30:00+00:00,25026.349609375,25050.44921875,25002.75,25039.30078125,0
2025-07-14 07:45:00+00:00,25057.349609375,25058.099609375,25025.5,25027.25,0
2025-07-14 08:00:00+00:00,25048.44921875,25058.55078125,25038.0,25058.55078125,0
2025-07-14 08:15:00+00:00,25035.25,25054.75,25012.900390625,25049.30078125,0
2025-07-14 08:30:00+00:00,25046.650390625,25046.650390625,25027.5,25034.599609375,0
2025-07-14 08:45:00+00:00,25058.80078125,25060.80078125,25038.150390625,25046.849609375,0
2025-07-14 09:00:00+00:00,25049.849609375,25060.599609375,25037.19921875,25059.25,0
2025-07-14 09:15:00+00:00,25105.099609375,25108.5,25045.349609375,25051.099609375,0
2025-07-14 09:30:00+00:00,25079.849609375,25107.099609375,25066.75,25107.05078125,0
2025-07-14 09:45:00+00:00,25087.099609375,25092.69921875,25077.099609375,25080.0,0
2025-07-15 03:45:00+00:00,25147.400390625,25150.44921875,25093.0,25093.0,0
2025-07-15 04:00:00+00:00,25101.650390625,25155.69921875,25097.349609375,25147.94921875,0
2025-07-15 04:15:00+00:00,25101.55078125,25122.69921875,25089.25,25101.5,0
2025-07-15 04:30:00+00:00,25128.25,25130.900390625,25097.69921875,25102.80078125,0
2025-07-15 04:45:00+00:00,25129.94921875,25132.55078125,25100.80078125,25128.25,0
2025-07-15 05:00:00+00:00,25160.349609375,25168.650390625,25128.0,25129.75,0
2025-07-15 05:15:00+00:00,25192.849609375,25197.05078125,25158.150390625,25159.69921875,0
2025-07-15 05:30:00+00:00,25221.400390625,25243.69921875,25190.44921875,25192.94921875,0
2025-07-15 05:45:00+00:00,25211.849609375,25227.44921875,25204.150390625,25221.19921875,0
2025-07-15 06:00:00+00:00,25223.25,25228.30078125,25204.5,25211.75,0
2025-07-15 06:15:00+00:00,25204.650390625,25224.849609375,25199.55078125,25223.69921875,0
2025-07-15 06:30:00+00:00,25205.94921875,25213.650390625,25200.69921875,25204.599609375,0
2025-07-15 06:45:00+00:00,25203.25,25206.25,25173.099609375,25206.19921875,0
2025-07-15 07:00:00+00:00,25215.69921875,25219.900390625,25203.69921875,25204.69921875,0
2025-07-15 07:15:00+00:00,25208.19921875,25220.400390625,25205.94921875,25216.349609375,0
2025-07-15 07:30:00+00:00,25204.19921875,25220.349609375,25204.19921875,25208.25,0
2025-07-15 07:45:00+00:00,25186.94921875,25207.44921875,25181.19921875,25204.75,0
2025-07-15 08:00:00+00:00,25182.849609375,25193.80078125,25169.55078125,25186.44921875,0
2025-07-15 08:15:00+00:00,25193.599609375,25198.0,25182.44921875,25183.30078125,0
2025-07-15 08:30:00+00:00,25184.849609375,25195.099609375,25159.5,25193.400390625,0
2025-07-15 08:45:00+00:00,25181.75,25193.05078125,25177.150390625,25185.0,0
2025-07-15 09:00:00+00:00,25178.25,25194.650390625,25162.44921875,25181.69921875,0
2025-07-15 09:15:00+00:00,25160.0,25179.94921875,25156.05078125,25178.69921875,0
2025-07-15 09:30:00+00:00,25201.900390625,25202.849609375,25161.30078125,25161.30078125,0
2025-07-15 09:45:00+00:00,25219.650390625,25225.05078125,25198.099609375,25201.94921875,0
2025-07-16 03:45:00+00:00,25146.69921875,25213.349609375,25127.849609375,25213.349609375,0
2025-07-16 04:00:00+00:00,25154.099609375,25167.80078125,25140.05078125,25147.150390625,0
2025-07-16 04:15:00+00:00,25155.05078125,25165.849609375,25135.0,25155.099609375,0
2025-07-16 04:30:00+00:00,25141.75,25156.44921875,25136.80078125,25154.849609375,0
2025-07-16 04:45:00+00:00,25148.69921875,25156.80078125,25132.69921875,25141.30078125,0
2025-07-16 05:00:00+00:00,25127.05078125,25154.75,25123.44921875,25148.849609375,0
2025-07-16 05:15:00+00:00,25138.5,25138.5,25121.19921875,25127.099609375,0
2025-07-16 05:30:00+00:00,25145.75,25147.150390625,25134.44921875,25138.30078125,0
2025-07-16 05:45:00+00:00,25147.30078125,25149.05078125,25127.75,25145.80078125,0
2025-07-16 06:00:00+00:00,25153.69921875,25156.19921875,25140.25,25147.5,0
2025-07-16 06:15:00+00:00,25185.650390625,25210.0,25151.400390625,25152.94921875,0
2025-07-16 06:30:00+00:00,25179.099609375,25191.94921875,25177.900390625,25185.400390625,0
2025-07-16 06:45:00+00:00,25185.05078125,25191.650390625,25171.400390625,25179.150390625,0
2025-07-16 07:00:00+00:00,25204.30078125,25208.05078125,25184.69921875,25185.05078125,0
2025-07-16 07:15:00+00:00,25208.5,25233.400390625,25201.80078125,25204.849609375,0
2025-07-16 07:30:00+00:00,25214.599609375,25217.0,25207.19921875,25208.69921875,0
2025-07-16 07:45:00+00:00,25206.599609375,25220.5,25203.0,25214.75,0
2025-07-16 08:00:00+00:00,25214.55078125,25218.44921875,25186.0,25206.099609375,0
2025-07-16 08:15:00+00:00,25217.5,25231.30078125,25210.150390625,25213.80078125,0
2025-07-16 08:30:00+00:00,25243.75,25255.30078125,25216.30078125,25217.400390625,0
2025-07-16 08:45:00+00:00,25224.94921875,25252.849609375,25223.150390625,25243.400390625,0
2025-07-16 09:00:00+00:00,25233.849609375,25236.5,25224.099609375,25224.80078125,0
2025-07-16 09:15:00+00:00,25227.5,25239.19921875,25219.599609375,25234.849609375,0
2025-07-16 09:30:00+00:00,25207.5,25234.75,25207.25,25229.0,0
2025-07-16 09:45:00+00:00,25198.55078125,25215.650390625,25190.599609375,25209.19921875,0
2025-07-17 03:45:00+00:00,25209.80078125,25233.69921875,25199.30078125,25233.599609375,0
2025-07-17 04:00:00+00:00,25191.150390625,25213.650390625,25178.849609375,25209.900390625,0
2025-07-17 04:15:00+00:00,25189.05078125,25196.650390625,25180.849609375,25191.5,0
2025-07-17 04:30:00+00:00,25160.099609375,25191.80078125,25159.69921875,25189.44921875,0
2025-07-17 04:45:00+00:00,25155.150390625,25165.25,25150.69921875,25162.650390625,0
2025-07-17 05:00:00+00:00,25148.900390625,25159.849609375,25144.0,25155.19921875,0
2025-07-17 05:15:00+00:00,25162.80078125,25171.099609375,25147.69921875,25148.900390625,0
2025-07-17 05:30:00+00:00,25178.900390625,25200.099609375,25150.94921875,25162.05078125,0
2025-07-17 05:45:00+00:00,25182.650390625,25188.900390625,25167.099609375,25177.94921875,0
2025-07-17 06:00:00+00:00,25196.900390625,25205.19921875,25178.44921875,25182.400390625,0
2025-07-17 06:15:00+00:00,25189.849609375,25199.30078125,25182.25,25197.05078125,0
2025-07-17 06:30:00+00:00,25184.30078125,25193.44921875,25181.150390625,25189.650390625,0
2025-07-17 06:45:00+00:00,25180.099609375,25186.650390625,25173.94921875,25184.05078125,0
2025-07-17 07:00:00+00:00,25193.55078125,25210.44921875,25168.44921875,25180.05078125,0
2025-07-17 07:15:00+00:00,25179.69921875,25193.75,25174.44921875,25193.75,0
2025-07-17 07:30:00+00:00,25167.099609375,25182.75,25163.650390625,25179.94921875,0
2025-07-17 07:45:00+00:00,25166.5,25174.349609375,25155.55078125,25168.05078125,0
2025-07-17 08:00:00+00:00,25168.849609375,25172.75,25160.400390625,25166.69921875,0
2025-07-17 08:15:00+00:00,25177.44921875,25194.5,25160.69921875,25168.599609375,0
2025-07-17 08:30:00+00:00,25156.0,25182.0,25149.25,25177.400390625,0
2025-07-17 08:45:00+00:00,25133.849609375,25163.05078125,25133.400390625,25156.150390625,0
2025-07-17 09:00:00+00:00,25138.44921875,25151.75,25124.44921875,25134.150390625,0
2025-07-17 09:15:00+00:00,25115.650390625,25139.30078125,25107.25,25138.599609375,0
2025-07-17 09:30:00+00:00,25120.599609375,25122.80078125,25102.30078125,25117.55078125,0
2025-07-17 09:45:00+00:00,25109.5,25121.900390625,25106.25,25120.099609375,0
2025-07-18 03:45:00+00:00,25070.5,25144.19921875,25061.599609375,25108.55078125,0
2025-07-18 04:00:00+00:00,25044.30078125,25086.150390625,25044.0,25070.19921875,0
2025-07-18 04:15:00+00:00,25039.0,25050.19921875,25026.44921875,25044.30078125,0
2025-07-18 04:30:00+00:00,25013.19921875,25042.25,25004.80078125,25039.80078125,0
2025-07-18 04:45:00+00:00,24952.650390625,25013.30078125,24938.599609375,25013.30078125,0
2025-07-18 05:00:00+00:00,24942.099609375,24962.599609375,24931.400390625,24952.55078125,0
2025-07-18 05:15:00+00:00,24931.05078125,24953.05078125,24931.05078125,24942.349609375,0
2025-07-18 05:30:00+00:00,24957.400390625,24961.44921875,24925.599609375,24931.0,0
2025-07-18 05:45:00+00:00,24971.55078125,24976.55078125,24954.150390625,24958.400390625,0
2025-07-18 06:00:00+00:00,24921.80078125,24972.900390625,24920.650390625,24971.30078125,0
2025-07-18 06:15:00+00:00,24950.900390625,24963.55078125,24921.25,24922.0,0
2025-07-18 06:30:00+00:00,24933.599609375,24953.94921875,24932.150390625,24951.349609375,0
2025-07-18 06:45:00+00:00,24939.650390625,24943.05078125,24919.0,24933.400390625,0
2025-07-18 07:00:00+00:00,24936.599609375,24951.80078125,24929.30078125,24939.400390625,0
2025-07-18 07:15:00+00:00,24952.19921875,24952.69921875,24931.05078125,24936.30078125,0
2025-07-18 07:30:00+00:00,24949.900390625,24991.19921875,24941.05078125,24951.55078125,0
2025-07-18 07:45:00+00:00,24945.900390625,24951.69921875,24935.55078125,24949.25,0
2025-07-18 08:00:00+00:00,24969.0,24971.349609375,24941.80078125,24946.80078125,0
2025-07-18 08:15:00+00:00,24960.400390625,24994.25,24949.30078125,24968.55078125,0
2025-07-18 08:30:00+00:00,24970.099609375,24972.400390625,24958.30078125,24960.0,0
2025-07-18 08:45:00+00:00,24986.69921875,24988.150390625,24958.099609375,24969.349609375,0
2025-07-18 09:00:00+00:00,24963.650390625,25005.19921875,24963.5,24986.5,0
2025-07-18 09:15:00+00:00,24973.150390625,24974.80078125,24952.94921875,24964.150390625,0
2025-07-18 09:30:00+00:00,24970.69921875,24980.900390625,24962.69921875,24973.099609375,0
2025-07-18 09:45:00+00:00,24965.55078125,24978.400390625,24963.30078125,24971.0,0
2025-07-21 03:45:00+00:00,24901.55078125,25031.19921875,24895.099609375,25031.19921875,0
2025-07-21 04:00:00+00:00,24938.69921875,24944.5,24882.5,24901.900390625,0
2025-07-21 04:15:00+00:00,25035.25,25048.75,24930.94921875,24939.80078125,0
2025-07-21 04:30:00+00:00,25052.55078125,25070.75,25024.19921875,25033.94921875,0
2025-07-21 04:45:00+00:00,25044.44921875,25054.94921875,25035.44921875,25052.30078125,0
2025-07-21 05:00:00+00:00,25051.400390625,25063.400390625,25043.19921875,25045.150390625,0
2025-07-21 05:15:00+00:00,25060.19921875,25066.400390625,25036.5,25051.05078125,0
2025-07-21 05:30:00+00:00,25065.69921875,25079.30078125,25054.94921875,25059.94921875,0
2025-07-21 05:45:00+00:00,25053.55078125,25071.30078125,25052.30078125,25065.55078125,0
2025-07-21 06:00:00+00:00,25019.099609375,25066.75,25000.099609375,25053.25,0
2025-07-21 06:15:00+00:00,25042.75,25043.599609375,25009.55078125,25019.25,0
2025-07-21 06:30:00+00:00,25044.75,25047.5,25033.19921875,25043.400390625,0
2025-07-21 06:45:00+00:00,25029.0,25050.69921875,25028.099609375,25044.44921875,0
2025-07-21 07:00:00+00:00,25045.80078125,25047.150390625,25010.0,25029.349609375,0
2025-07-21 07:15:00+00:00,25039.75,25056.75,25039.44921875,25045.900390625,0
2025-07-21 07:30:00+00:00,25047.94921875,25059.19921875,25039.30078125,25040.69921875,0
2025-07-21 07:45:00+00:00,25044.400390625,25051.94921875,25037.349609375,25044.900390625,0
2025-07-21 08:00:00+00:00,25041.849609375,25053.099609375,25040.5,25044.349609375,0
2025-07-21 08:15:00+00:00,25012.349609375,25044.80078125,24988.099609375,25042.69921875,0
2025-07-21 08:30:00+00:00,25024.900390625,25034.94921875,25006.599609375,25012.400390625,0
2025-07-21 08:45:00+00:00,25032.75,25039.94921875,25022.349609375,25024.900390625,0
2025-07-21 09:00:00+00:00,25030.69921875,25036.0,25000.0,25032.849609375,0
2025-07-21 09:15:00+00:00,25050.44921875,25050.94921875,25029.55078125,25030.55078125,0
2025-07-21 09:30:00+00:00,25088.099609375,25090.55078125,25050.849609375,25050.849609375,0
2025-07-21 09:45:00+00:00,25093.30078125,25111.349609375,25084.25,25089.849609375,0
